date,tmax,tmin,prcp,apparent_tmax,apparent_tmin,rain_sum,precip_hours,wind_speed_max,wind_gusts_max,wind_dir_dominant,radiation_sum,evapo_et0,sunshine_duration,latitude,longitude
2022-12-07,17.6000,15.0000,0.1000,17.8000,14.3000,0.1000,1.0000,6.5000,11.9000,104.0000,4.4600,1.0100,0.0000,21.7056,104.8945
2022-12-08,18.3000,15.7000,0.0000,18.9000,16.3000,0.0000,0.0000,4.6000,11.9000,113.0000,4.2000,0.9300,0.0000,21.7056,104.8945
2022-12-09,18.4000,16.4000,0.2000,19.2000,17.5000,0.2000,2.0000,4.7000,10.8000,111.0000,3.5500,0.8200,0.0000,21.7056,104.8945
2022-12-10,19.3000,16.4000,0.0000,20.8000,17.8000,0.0000,0.0000,3.3000,10.4000,273.0000,4.3700,0.9100,0.0000,21.7056,104.8945
2022-12-11,19.8000,15.0000,0.0000,19.5000,15.1000,0.0000,0.0000,8.8000,19.1000,115.0000,7.9300,1.6500,15103.1100,21.7056,104.8945
2022-12-12,20.0000,14.0000,0.0000,20.0000,13.9000,0.0000,0.0000,7.6000,15.8000,256.0000,7.0900,1.4400,10516.4800,21.7056,104.8945
2022-12-13,20.5000,13.5000,0.0000,19.9000,13.3000,0.0000,0.0000,10.1000,20.2000,146.0000,13.5100,2.4800,33144.8800,21.7056,104.8945
2022-12-14,20.4000,13.3000,0.0000,20.3000,12.7000,0.0000,0.0000,8.1000,14.8000,164.0000,13.6900,2.5200,28969.8700,21.7056,104.8945
2022-12-15,20.0000,11.1000,0.0000,19.2000,9.9000,0.0000,0.0000,8.7000,20.2000,122.0000,15.0300,2.5300,35754.6300,21.7056,104.8945
2022-12-16,21.3000,11.6000,0.0000,22.2000,10.7000,0.0000,0.0000,9.5000,19.1000,273.0000,12.5600,2.2100,29868.9000,21.7056,104.8945
2022-12-17,18.9000,13.6000,0.0000,18.0000,12.3000,0.0000,0.0000,20.8000,37.4000,25.0000,6.8000,2.1800,4053.1000,21.7056,104.8945
2022-12-18,18.1000,11.9000,0.0000,16.6000,10.4000,0.0000,0.0000,7.4000,18.0000,122.0000,15.3800,2.6000,35830.2700,21.7056,104.8945
2022-12-19,18.1000,10.0000,0.0000,16.5000,9.2000,0.0000,0.0000,8.6000,18.0000,128.0000,15.4200,2.5400,35857.8200,21.7056,104.8945
2022-12-20,19.4000,9.3000,0.0000,19.4000,8.1000,0.0000,0.0000,8.9000,11.9000,273.0000,15.2600,2.4700,35886.4000,21.7056,104.8945
2022-12-21,20.3000,13.1000,0.0000,19.7000,13.0000,0.0000,0.0000,6.0000,14.4000,273.0000,10.7000,1.9000,29489.3000,21.7056,104.8945
2022-12-22,20.6000,12.2000,0.0000,20.4000,11.8000,0.0000,0.0000,8.0000,14.0000,216.0000,11.3800,2.0200,31976.9400,21.7056,104.8945
2022-12-23,22.1000,15.1000,0.0000,20.6000,13.4000,0.0000,0.0000,10.2000,20.2000,134.0000,11.9600,2.5100,32560.8700,21.7056,104.8945
2022-12-24,22.3000,13.1000,0.0000,21.8000,11.8000,0.0000,0.0000,8.9000,14.8000,155.0000,13.7300,2.6300,30191.7600,21.7056,104.8945
2022-12-25,22.2000,11.9000,0.0000,20.8000,10.5000,0.0000,0.0000,14.1000,29.5000,130.0000,14.0600,2.7100,36000.0000,21.7056,104.8945
2022-12-26,20.6000,12.6000,0.4000,21.7000,12.4000,0.4000,3.0000,9.0000,16.9000,109.0000,7.3300,1.3800,13589.0500,21.7056,104.8945
2022-12-27,22.3000,16.9000,2.2000,22.4000,16.9000,2.2000,8.0000,18.1000,33.8000,135.0000,5.9500,1.5900,7071.4900,21.7056,104.8945
2022-12-28,18.2000,12.7000,18.6875,17.1000,11.4000,18.6875,18.0000,15.6000,28.4000,82.0000,3.1900,0.8000,0.0000,21.7056,104.8945
2022-12-29,13.5000,11.1000,1.4000,13.3000,9.8000,1.4000,14.0000,5.9000,13.0000,216.0000,2.8400,0.6500,0.0000,21.7056,104.8945
2022-12-30,15.9000,11.3000,0.0000,15.3000,10.5000,0.0000,0.0000,6.8000,14.0000,273.0000,5.1900,1.0200,0.0000,21.7056,104.8945
2022-12-31,18.6000,10.6000,0.0000,18.2000,9.6000,0.0000,0.0000,6.8000,16.9000,244.0000,12.1300,2.0700,30783.2500,21.7056,104.8945
2023-01-01,20.2000,9.5000,0.0000,20.3000,8.3000,0.0000,0.0000,7.4000,13.7000,247.0000,15.1300,2.4900,35864.5200,21.7056,104.8945
2023-01-02,19.8000,10.5000,0.0000,19.8000,9.3000,0.0000,0.0000,10.2000,19.1000,273.0000,8.7000,1.6700,17847.3900,21.7056,104.8945
2023-01-03,19.3000,15.2000,0.0000,19.3000,14.7000,0.0000,0.0000,7.3000,15.1000,145.0000,8.0100,1.6500,9784.5800,21.7056,104.8945
2023-01-04,21.4000,11.7000,0.0000,21.4000,11.4000,0.0000,0.0000,9.4000,20.9000,143.0000,12.9500,2.3500,35816.1800,21.7056,104.8945
2023-01-05,20.1000,13.9000,0.0000,21.4000,13.9000,0.0000,0.0000,6.7000,11.9000,32.0000,5.4100,1.0500,3600.0000,21.7056,104.8945
2023-01-06,23.5000,14.5000,0.3000,23.2000,14.0000,0.3000,3.0000,12.0000,25.9000,25.0000,13.8600,2.7200,31967.4800,21.7056,104.8945
2023-01-07,22.0000,11.9000,0.0000,21.9000,11.5000,0.0000,0.0000,9.9000,23.0000,273.0000,14.5500,2.6000,35777.6400,21.7056,104.8945
2023-01-08,22.7000,11.7000,0.0000,23.2000,11.2000,0.0000,0.0000,10.0000,16.6000,214.0000,15.4200,2.7500,35767.1800,21.7056,104.8945
2023-01-09,22.4000,13.0000,0.0000,23.3000,12.7000,0.0000,0.0000,7.5000,14.8000,131.0000,12.3100,2.2400,35757.9800,21.7056,104.8945
2023-01-10,23.0000,15.7000,0.5000,24.5000,16.4000,0.5000,2.0000,10.7000,18.0000,128.0000,8.1100,1.7400,17530.3400,21.7056,104.8945
2023-01-11,23.8000,17.6000,1.4000,25.8000,19.6000,1.4000,3.0000,10.7000,19.1000,134.0000,10.7900,2.1500,29141.0400,21.7056,104.8945
2023-01-12,24.3000,18.2000,0.0000,26.3000,19.8000,0.0000,0.0000,10.9000,19.8000,131.0000,9.1400,1.8100,21332.9100,21.7056,104.8945
2023-01-13,26.4000,18.4000,0.0000,28.7000,20.1000,0.0000,0.0000,6.8000,18.0000,124.0000,12.6000,2.4200,26797.2300,21.7056,104.8945
2023-01-14,27.4000,16.6000,0.0000,30.9000,17.7000,0.0000,0.0000,7.7000,18.0000,273.0000,12.6000,2.4300,21679.4000,21.7056,104.8945
2023-01-15,20.4000,14.8000,4.4000,22.7000,12.6000,4.4000,12.0000,13.6000,25.9000,92.0000,3.5100,1.3000,0.0000,21.7056,104.8945
2023-01-16,15.4000,11.2000,0.0000,13.0000,9.2000,0.0000,0.0000,9.9000,19.4000,143.0000,7.1200,1.8400,7935.9200,21.7056,104.8945
2023-01-17,14.5000,11.9000,0.0000,12.5000,9.4000,0.0000,0.0000,6.5000,16.2000,96.0000,5.7100,1.3600,700.0800,21.7056,104.8945
2023-01-18,15.9000,11.0000,0.0000,13.9000,9.2000,0.0000,0.0000,7.6000,16.2000,186.0000,8.9400,1.6300,11709.0200,21.7056,104.8945
2023-01-19,18.5000,7.4000,0.0000,17.7000,5.5000,0.0000,0.0000,11.5000,25.6000,245.0000,14.3600,2.4300,35744.8400,21.7056,104.8945
2023-01-20,17.4000,11.4000,0.0000,16.8000,10.7000,0.0000,0.0000,6.9000,16.6000,273.0000,7.4700,1.4800,9232.3800,21.7056,104.8945
2023-01-21,20.6000,10.0000,0.0000,20.7000,9.2000,0.0000,0.0000,14.2000,28.4000,273.0000,10.9300,1.9400,21975.0700,21.7056,104.8945
2023-01-22,20.4000,11.9000,0.0000,21.3000,11.5000,0.0000,0.0000,7.6000,17.6000,273.0000,9.3000,1.6800,20529.3600,21.7056,104.8945
2023-01-23,21.7000,15.9000,1.8000,23.2000,16.4000,1.8000,11.0000,12.6000,21.2000,25.0000,7.0600,1.5700,9685.9800,21.7056,104.8945
2023-01-24,17.8000,11.4000,1.6000,16.9000,9.6000,1.6000,5.0000,14.1000,27.4000,273.0000,8.8900,2.2400,18205.5900,21.7056,104.8945
2023-01-25,17.6000,7.8000,0.0000,14.9000,5.3000,0.0000,0.0000,11.5000,25.9000,123.0000,17.4800,2.9800,36214.8700,21.7056,104.8945
2023-01-26,18.5000,7.8000,0.0000,18.4000,6.1000,0.0000,0.0000,8.9000,16.2000,273.0000,11.7800,1.9400,29869.6100,21.7056,104.8945
2023-01-27,17.6000,11.3000,2.0000,15.6000,9.2000,2.0000,8.0000,13.0000,24.8000,273.0000,5.9800,1.5600,4461.5500,21.7056,104.8945
2023-01-28,18.1000,7.6000,0.0000,17.0000,4.3000,0.0000,0.0000,10.4000,15.8000,176.0000,17.5300,2.9200,36466.5800,21.7056,104.8945
2023-01-29,18.9000,9.3000,0.0000,17.8000,7.8000,0.0000,0.0000,7.2000,15.1000,220.0000,17.7300,2.8600,36487.6000,21.7056,104.8945
2023-01-30,21.0000,10.2000,0.0000,20.5000,9.5000,0.0000,0.0000,10.2000,20.2000,131.0000,17.6200,3.1700,36614.3800,21.7056,104.8945
2023-01-31,20.6000,8.5000,0.0000,20.0000,6.8000,0.0000,0.0000,13.2000,22.7000,131.0000,17.6800,3.0600,36638.1900,21.7056,104.8945
2023-02-01,22.0000,10.3000,0.0000,22.2000,9.5000,0.0000,0.0000,9.1000,16.2000,195.0000,12.9100,2.2800,30899.5400,21.7056,104.8945
2023-02-02,23.4000,16.6000,0.3000,25.2000,17.0000,0.3000,3.0000,10.0000,20.5000,273.0000,7.7200,1.6000,9880.2200,21.7056,104.8945
2023-02-03,23.4000,18.6000,4.0000,24.6000,21.1000,4.0000,12.0000,15.0000,28.8000,121.0000,5.1700,1.1500,3600.0000,21.7056,104.8945
2023-02-04,24.4000,19.0000,1.3000,26.9000,20.7000,1.3000,10.0000,15.2000,26.6000,129.0000,6.7100,1.4800,3842.9600,21.7056,104.8945
2023-02-05,21.9000,19.7000,13.2000,23.3000,21.6000,13.2000,21.0000,13.7000,24.8000,98.0000,4.1700,0.9400,0.0000,21.7056,104.8945
2023-02-06,23.5000,19.4000,7.7000,26.3000,21.9000,7.7000,23.0000,12.0000,21.6000,99.0000,5.2700,1.1400,405.1000,21.7056,104.8945
2023-02-07,24.4000,20.0000,2.1000,26.1000,22.1000,2.1000,13.0000,16.4000,31.0000,132.0000,5.5500,1.3600,408.3000,21.7056,104.8945
2023-02-08,24.6000,20.1000,2.4000,27.8000,21.7000,2.4000,16.0000,16.3000,29.2000,132.0000,5.8500,1.3600,0.0000,21.7056,104.8945
2023-02-09,27.4000,21.3000,1.7000,31.3000,23.6000,1.7000,7.0000,17.1000,29.9000,125.0000,10.0700,2.1500,18188.7000,21.7056,104.8945
2023-02-10,28.8000,21.5000,0.1000,31.6000,23.2000,0.1000,1.0000,17.6000,32.4000,128.0000,10.5500,2.4300,22433.8100,21.7056,104.8945
2023-02-11,29.6000,21.8000,0.9000,33.3000,24.5000,0.9000,5.0000,15.1000,27.7000,134.0000,14.6100,3.2400,28537.1600,21.7056,104.8945
2023-02-12,30.2000,21.9000,0.0000,34.5000,25.1000,0.0000,0.0000,8.6000,20.9000,155.0000,17.2800,3.4900,33964.4100,21.7056,104.8945
2023-02-13,29.9000,21.9000,0.8000,34.1000,22.0000,0.8000,6.0000,18.5000,32.0000,101.0000,13.3700,3.0400,28770.3700,21.7056,104.8945
2023-02-14,21.0000,16.1000,3.1000,20.2000,16.2000,3.1000,10.0000,17.6000,32.8000,115.0000,5.0600,1.5200,0.0000,21.7056,104.8945
2023-02-15,18.5000,15.7000,0.0000,18.2000,13.2000,0.0000,0.0000,13.6000,24.8000,107.0000,7.7100,2.0200,6105.8600,21.7056,104.8945
2023-02-16,20.1000,14.4000,0.0000,19.8000,14.2000,0.0000,0.0000,8.1000,16.6000,121.0000,7.4200,1.6900,4209.7900,21.7056,104.8945
2023-02-17,21.8000,12.2000,0.0000,21.8000,11.6000,0.0000,0.0000,11.8000,21.2000,170.0000,10.4100,2.1000,17633.0900,21.7056,104.8945
2023-02-18,23.1000,16.4000,0.0000,25.0000,17.4000,0.0000,0.0000,7.2000,17.3000,133.0000,9.5800,1.8700,12916.4100,21.7056,104.8945
2023-02-19,22.1000,18.3000,4.3000,24.2000,19.8000,4.3000,11.0000,8.5000,21.2000,273.0000,5.7800,1.1800,863.3700,21.7056,104.8945
2023-02-20,24.5000,17.7000,0.0000,25.3000,18.2000,0.0000,0.0000,9.5000,20.5000,122.0000,13.4100,2.8400,24065.6800,21.7056,104.8945
2023-02-21,24.3000,15.5000,0.2000,24.1000,16.1000,0.2000,2.0000,14.8000,29.5000,134.0000,11.2100,2.6900,27133.0100,21.7056,104.8945
2023-02-22,22.4000,18.0000,0.1000,22.0000,17.7000,0.1000,1.0000,17.9000,34.2000,131.0000,5.8900,1.8100,1040.0400,21.7056,104.8945
2023-02-23,24.4000,18.1000,0.0000,26.0000,18.4000,0.0000,0.0000,13.8000,27.4000,130.0000,10.2600,2.3500,16223.8800,21.7056,104.8945
2023-02-24,19.9000,17.7000,6.2000,22.2000,18.3000,6.2000,15.0000,14.1000,28.4000,109.0000,2.8800,0.7300,0.0000,21.7056,104.8945
2023-02-25,22.7000,15.6000,0.0000,21.1000,14.9000,0.0000,0.0000,12.5000,28.4000,261.0000,11.5500,2.4100,20943.1800,21.7056,104.8945
2023-02-26,22.3000,12.5000,0.0000,21.9000,11.5000,0.0000,0.0000,9.1000,22.0000,142.0000,18.7100,3.5700,37715.3500,21.7056,104.8945
2023-02-27,22.6000,12.2000,0.0000,22.3000,11.4000,0.0000,0.0000,13.4000,24.1000,131.0000,17.9500,3.5000,37849.4700,21.7056,104.8945
2023-02-28,24.1000,12.9000,0.0000,24.0000,12.1000,0.0000,0.0000,12.2000,24.5000,131.0000,18.5900,3.5800,37714.6300,21.7056,104.8945
2023-03-01,22.7000,15.4000,0.3000,23.2000,15.9000,0.3000,3.0000,10.1000,19.4000,155.0000,8.5100,1.8500,5362.8800,21.7056,104.8945
2023-03-02,26.1000,17.6000,0.0000,26.4000,18.7000,0.0000,0.0000,11.0000,22.0000,135.0000,11.3600,2.6100,24715.1300,21.7056,104.8945
2023-03-03,25.5000,15.8000,0.8000,25.7000,16.1000,0.8000,2.0000,10.0000,20.9000,130.0000,13.2800,2.8300,28226.0100,21.7056,104.8945
2023-03-04,23.6000,16.8000,4.7000,24.7000,17.7000,4.7000,9.0000,9.6000,16.6000,50.0000,9.8700,1.9700,16654.0100,21.7056,104.8945
2023-03-05,25.2000,16.5000,0.0000,25.5000,17.7000,0.0000,0.0000,9.2000,19.8000,167.0000,14.0900,2.9700,33219.2900,21.7056,104.8945
2023-03-06,26.7000,16.5000,0.0000,27.4000,17.5000,0.0000,0.0000,17.6000,31.3000,134.0000,12.5500,3.1300,22909.1200,21.7056,104.8945
2023-03-07,26.4000,19.1000,0.0000,27.2000,19.9000,0.0000,0.0000,16.4000,32.8000,133.0000,8.1600,2.2500,5984.9400,21.7056,104.8945
2023-03-08,25.0000,18.9000,1.3000,27.7000,20.4000,1.3000,9.0000,12.9000,22.7000,142.0000,6.2700,1.4300,2742.2100,21.7056,104.8945
2023-03-09,27.9000,18.4000,0.8000,30.4000,20.8000,0.8000,6.0000,8.5000,14.8000,147.0000,15.2600,3.1600,32029.4800,21.7056,104.8945
2023-03-10,28.6000,18.2000,0.0000,31.4000,19.9000,0.0000,0.0000,17.8000,30.2000,127.0000,11.3000,2.8200,22029.9000,21.7056,104.8945
2023-03-11,24.9000,18.9000,1.4000,27.2000,20.9000,1.4000,5.0000,11.4000,22.7000,126.0000,5.9400,1.5000,0.0000,21.7056,104.8945
2023-03-12,25.6000,20.8000,18.6875,29.1000,22.2000,18.6875,15.0000,10.1000,18.4000,273.0000,8.2200,1.7200,11233.7400,21.7056,104.8945
2023-03-13,22.0000,15.9000,0.0000,22.0000,16.0000,0.0000,0.0000,6.8000,15.5000,170.0000,10.4900,2.1800,15223.6700,21.7056,104.8945
2023-03-14,27.5000,15.6000,0.0000,28.6000,15.5000,0.0000,0.0000,13.1000,28.1000,145.0000,16.9700,3.4700,37695.6300,21.7056,104.8945
2023-03-15,24.6000,17.2000,1.0000,26.8000,17.9000,1.0000,4.0000,10.0000,22.3000,133.0000,9.1400,1.9500,5121.6000,21.7056,104.8945
2023-03-16,27.9000,20.3000,0.7000,29.5000,21.9000,0.7000,5.0000,16.6000,32.4000,135.0000,11.5100,2.8100,23658.9300,21.7056,104.8945
2023-03-17,27.0000,20.0000,0.7000,29.8000,22.6000,0.7000,5.0000,16.9000,29.5000,120.0000,9.3200,2.3300,14518.3900,21.7056,104.8945
2023-03-18,26.7000,21.4000,2.4000,29.3000,23.6000,2.4000,9.0000,13.5000,27.0000,131.0000,5.2000,1.5900,323.7200,21.7056,104.8945
2023-03-19,27.6000,20.9000,0.4000,31.3000,23.3000,0.4000,4.0000,13.5000,24.1000,132.0000,6.5700,1.8200,1325.3200,21.7056,104.8945
2023-03-20,30.0000,20.9000,0.6000,33.6000,23.4000,0.6000,4.0000,13.8000,24.5000,132.0000,11.3100,2.6500,17952.9100,21.7056,104.8945
2023-03-21,29.7000,21.9000,0.0000,35.1000,25.4000,0.0000,0.0000,11.0000,19.8000,152.0000,9.6800,2.1400,11557.2500,21.7056,104.8945
2023-03-22,33.6000,22.6000,0.0000,39.1000,26.3000,0.0000,0.0000,6.9000,14.8000,246.0000,16.9400,3.7100,32567.7000,21.7056,104.8945
2023-03-23,33.6000,22.0000,0.0000,39.2000,26.4000,0.0000,0.0000,7.4000,19.1000,194.0000,18.1300,3.9600,37535.3900,21.7056,104.8945
2023-03-24,32.4000,22.3000,0.0000,38.4000,25.8000,0.0000,0.0000,14.1000,24.8000,126.0000,18.2100,4.1600,36639.0600,21.7056,104.8945
2023-03-25,26.8000,20.9000,18.5000,31.0000,22.9000,18.5000,14.0000,16.0000,38.8500,52.0000,8.2000,1.8700,7200.0000,21.7056,104.8945
2023-03-26,23.9000,19.2000,1.3000,25.3000,20.6000,1.3000,9.0000,16.1000,28.4000,114.0000,6.1900,1.7600,0.0000,21.7056,104.8945
2023-03-27,22.5000,18.6000,1.3000,23.6000,20.3000,1.3000,10.0000,8.5000,14.4000,121.0000,5.6600,1.4200,0.0000,21.7056,104.8945
2023-03-28,21.9000,18.3000,0.2000,22.6000,18.6000,0.2000,2.0000,9.7000,19.4000,125.0000,5.8200,1.5100,0.0000,21.7056,104.8945
2023-03-29,24.1000,17.8000,0.9000,25.8000,19.4000,0.9000,5.0000,7.8000,16.6000,141.0000,13.1700,2.6300,26765.1200,21.7056,104.8945
2023-03-30,23.2000,18.7000,0.5000,25.0000,19.8000,0.5000,5.0000,10.8000,21.6000,130.0000,7.8000,1.7900,471.7300,21.7056,104.8945
2023-03-31,24.8000,19.7000,1.0000,26.9000,22.3000,1.0000,7.0000,9.4000,18.4000,135.0000,8.8900,1.9700,8151.2400,21.7056,104.8945
2023-04-01,26.4000,21.1000,1.8000,29.8000,24.5000,1.8000,13.0000,11.9000,21.2000,138.0000,8.4700,1.9400,4593.7200,21.7056,104.8945
2023-04-02,30.2000,21.8000,1.5000,34.2000,25.6000,1.5000,9.0000,15.5000,27.7000,123.0000,12.2500,2.7800,21955.6800,21.7056,104.8945
2023-04-03,30.6000,23.7000,0.9000,36.9000,27.6000,0.9000,8.0000,15.1000,27.4000,138.0000,13.9100,3.0700,29300.5500,21.7056,104.8945
2023-04-04,32.3000,23.6000,0.2000,37.8000,27.7000,0.2000,2.0000,13.6000,23.0000,152.0000,15.1200,3.3800,30915.4700,21.7056,104.8945
2023-04-05,32.4000,24.5000,0.0000,37.8000,30.0000,0.0000,0.0000,8.8000,18.0000,129.0000,15.8500,3.5600,27989.2400,21.7056,104.8945
2023-04-06,32.1000,22.9000,0.0000,37.0000,27.2000,0.0000,0.0000,20.8000,38.8500,97.0000,15.0800,3.8000,36110.0000,21.7056,104.8945
2023-04-07,25.5000,22.3000,0.1000,27.4000,22.1000,0.1000,1.0000,12.1000,22.0000,112.0000,6.5700,2.3100,392.3400,21.7056,104.8945
2023-04-08,22.7000,19.9000,1.0000,25.6000,20.8000,1.0000,8.0000,9.8000,20.2000,107.0000,5.1800,1.4300,0.0000,21.7056,104.8945
2023-04-09,23.4000,19.0000,0.4000,24.6000,20.4000,0.4000,4.0000,10.5000,20.5000,137.0000,6.8400,1.7100,113.7300,21.7056,104.8945
2023-04-10,25.4000,19.0000,0.5000,28.3000,21.0000,0.5000,5.0000,10.6000,20.5000,166.0000,10.9200,2.2800,14887.7300,21.7056,104.8945
2023-04-11,29.2000,21.0000,0.0000,32.6000,23.2000,0.0000,0.0000,13.5000,23.0000,179.0000,13.9700,3.0600,26095.6000,21.7056,104.8945
2023-04-12,29.2000,23.8000,7.3000,33.8000,28.2000,7.3000,16.0000,15.4000,28.4000,127.0000,6.8800,1.7900,402.6000,21.7056,104.8945
2023-04-13,29.7000,24.2000,0.3000,34.1000,27.6000,0.3000,2.0000,19.6000,37.4000,129.0000,9.7700,2.4800,13853.2300,21.7056,104.8945
2023-04-14,30.8000,24.6000,3.5000,35.5000,29.3000,3.5000,14.0000,16.0000,28.1000,128.0000,9.9300,2.4300,8828.2900,21.7056,104.8945
2023-04-15,27.5000,24.1000,15.9000,32.3000,28.5000,15.9000,16.0000,14.2000,26.3000,155.0000,8.6700,1.8800,15217.9300,21.7056,104.8945
2023-04-16,30.0000,22.1000,0.3000,33.8000,26.1000,0.3000,2.0000,12.8000,23.8000,137.0000,14.4100,3.3700,25348.1700,21.7056,104.8945
2023-04-17,30.7000,23.1000,0.1000,36.0000,26.0000,0.1000,1.0000,17.1000,31.0000,125.0000,10.8900,2.6100,18587.5600,21.7056,104.8945
2023-04-18,33.0000,24.9000,0.8000,39.4000,29.7000,0.8000,5.0000,12.9000,26.3000,141.0000,15.5900,3.5900,28521.5200,21.7056,104.8945
2023-04-19,33.5000,26.5000,0.0000,40.7000,32.6000,0.0000,0.0000,12.3000,20.9000,146.0000,15.9300,3.6800,25647.5500,21.7056,104.8945
2023-04-20,32.2000,25.5000,0.0000,38.2000,30.3000,0.0000,0.0000,13.1000,24.1000,148.0000,14.9900,3.5300,30893.8900,21.7056,104.8945
2023-04-21,32.8000,26.4000,0.0000,39.3000,31.9000,0.0000,0.0000,13.7000,24.8000,141.0000,15.4600,3.6600,27640.0600,21.7056,104.8945
2023-04-22,33.5000,26.2000,0.2000,39.4000,31.2000,0.2000,2.0000,15.0000,28.4000,133.0000,15.9300,3.9400,28287.6800,21.7056,104.8945
2023-04-23,33.4000,26.5000,0.3000,39.0000,32.1000,0.3000,3.0000,17.1000,30.2000,132.0000,15.1100,3.7400,26666.9000,21.7056,104.8945
2023-04-24,32.1000,25.7000,18.5000,38.6000,30.0000,18.5000,11.0000,20.8000,38.8500,136.0000,14.3200,3.1900,20807.4700,21.7056,104.8945
2023-04-25,25.6000,21.1000,14.4000,29.8000,23.0000,14.4000,11.0000,13.9000,27.0000,116.0000,6.0000,1.5000,0.0000,21.7056,104.8945
2023-04-26,27.0000,20.9000,0.0000,29.2000,23.1000,0.0000,0.0000,13.8000,25.9000,141.0000,16.3800,3.6200,25842.7700,21.7056,104.8945
2023-04-27,28.7000,19.4000,0.0000,31.9000,21.9000,0.0000,0.0000,17.1000,29.9000,130.0000,16.0100,3.5000,37442.0900,21.7056,104.8945
2023-04-28,31.5000,23.4000,0.3000,36.0000,26.9000,0.3000,3.0000,15.2000,28.8000,133.0000,14.3100,3.3200,29439.2700,21.7056,104.8945
2023-04-29,26.7000,22.7000,18.6875,32.2000,26.4000,18.6875,11.0000,10.1000,20.9000,107.0000,6.9000,1.5900,7317.5100,21.7056,104.8945
2023-04-30,25.0000,20.4000,3.0000,27.7000,23.2000,3.0000,2.0000,12.8000,27.4000,137.0000,12.7200,2.6900,15613.7500,21.7056,104.8945
2023-05-01,29.6000,21.1000,0.0000,32.9000,23.9000,0.0000,0.0000,17.7000,31.3000,129.0000,19.0800,4.2600,37986.5900,21.7056,104.8945
2023-05-02,29.3000,22.2000,0.2000,34.9000,24.8000,0.2000,1.0000,15.3000,25.9000,124.0000,10.8200,2.5900,6554.0500,21.7056,104.8945
2023-05-03,32.6000,23.8000,0.1000,37.1000,28.1000,0.1000,1.0000,18.2000,31.7000,128.0000,16.4100,3.8600,32242.6100,21.7056,104.8945
2023-05-04,33.9000,25.3000,0.2000,41.8000,30.0000,0.2000,2.0000,13.5000,25.2000,135.0000,18.9300,4.3300,31144.9900,21.7056,104.8945
2023-05-05,34.1000,25.7000,0.0000,41.9000,31.7000,0.0000,0.0000,8.7000,18.7000,146.0000,19.0200,4.1800,33093.3100,21.7056,104.8945
2023-05-06,38.4000,26.9000,0.0000,46.4000,34.2000,0.0000,0.0000,7.9000,13.3000,141.0000,22.8100,5.2600,42197.3100,21.7056,104.8945
2023-05-07,35.6000,25.5000,18.6875,44.1000,31.2000,18.6875,8.0000,11.5000,28.4000,59.0000,19.5400,4.3700,36613.7600,21.7056,104.8945
2023-05-08,26.5000,24.2000,11.7000,31.1000,27.0000,11.7000,18.0000,12.2000,22.7000,84.0000,5.9300,1.5900,491.1600,21.7056,104.8945
2023-05-09,27.3000,22.0000,2.8000,32.0000,25.2000,2.8000,15.0000,11.2000,19.8000,115.0000,8.0800,1.9000,0.0000,21.7056,104.8945
2023-05-10,31.2000,24.4000,7.4000,37.8000,28.5000,7.4000,14.0000,20.1000,37.8000,133.0000,12.7100,2.7900,17409.8100,21.7056,104.8945
2023-05-11,26.9000,24.0000,8.9000,31.9000,28.6000,8.9000,19.0000,12.8000,24.1000,95.0000,7.4800,1.6400,1253.7500,21.7056,104.8945
2023-05-12,29.0000,23.3000,0.4000,32.4000,26.9000,0.4000,3.0000,9.4000,18.4000,157.0000,15.4400,3.3400,28125.1700,21.7056,104.8945
2023-05-13,25.9000,22.8000,1.5000,29.7000,26.5000,1.5000,8.0000,7.9000,17.3000,185.0000,11.1500,2.3400,12926.0600,21.7056,104.8945
2023-05-14,28.3000,21.3000,0.0000,32.2000,24.9000,0.0000,0.0000,7.9000,17.6000,242.0000,14.7600,3.0600,28283.0000,21.7056,104.8945
2023-05-15,29.6000,22.5000,0.0000,34.6000,27.2000,0.0000,0.0000,14.7000,25.6000,139.0000,17.3600,3.7400,35469.6200,21.7056,104.8945
2023-05-16,33.9000,24.1000,0.0000,41.6000,28.0000,0.0000,0.0000,12.9000,25.6000,136.0000,20.8500,4.4800,38901.2100,21.7056,104.8945
2023-05-17,35.4000,25.6000,0.0000,42.4000,31.5000,0.0000,0.0000,8.9000,17.6000,211.0000,23.4800,5.2700,39730.7500,21.7056,104.8945
2023-05-18,36.3000,24.2000,0.0000,42.8000,28.1000,0.0000,0.0000,9.7000,16.6000,174.0000,24.3800,5.6800,43200.0000,21.7056,104.8945
2023-05-19,34.3000,27.8000,0.0000,42.8000,33.4000,0.0000,0.0000,11.5000,19.4000,146.0000,23.1200,5.1700,43200.0000,21.7056,104.8945
2023-05-20,34.4000,26.1000,0.0000,42.0000,31.5000,0.0000,0.0000,14.6000,24.8000,120.0000,19.5800,4.5600,30277.0100,21.7056,104.8945
2023-05-21,35.5000,26.6000,0.0000,44.1000,32.8000,0.0000,0.0000,14.0000,25.9000,125.0000,22.4000,5.2200,40651.4900,21.7056,104.8945
2023-05-22,37.0000,26.8000,0.0000,45.5000,33.5000,0.0000,0.0000,12.2000,21.6000,154.0000,23.8600,5.6300,43200.0000,21.7056,104.8945
